symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
ALKT,"Alkami Technology, Inc. - Common Stock",NASDAQ,2026-08-07,19.729999542236328,19.729620029449464,0.0019235686561591,2026-08-07,19.729999542236328,19.729620029449464,0.0019235686561591,0,today
USAR,"USA Rare Earth, Inc. - Common Stock",NASDAQ,2026-08-07,19.329999923706055,19.322780017852786,0.0373647365782936,2026-08-07,19.329999923706055,19.322780017852786,0.0373647365782936,0,today
KGC,Kinross Gold Corporation Common Stock,NYSE,2026-08-07,27.63999938964844,27.627720069885253,0.0444456499925527,2026-08-07,27.63999938964844,27.627720069885253,0.0444456499925527,0,today
DMRC,Digimarc Corporation - Common Stock,NASDAQ,2026-08-07,7.949999809265137,7.944200029373169,0.0730064684993259,2026-08-07,7.949999809265137,7.944200029373169,0.0730064684993259,0,today
GSIT,"GSI Technology, Inc. - Common Stock",NASDAQ,2026-08-07,6.71999979019165,6.711120015144348,0.1323143533011439,2026-08-07,6.71999979019165,6.711120015144348,0.1323143533011439,0,today
ACRE,Ares Commercial Real Estate Corporation Common Stock,NYSE,2026-08-07,4.861000061035156,4.854364004135132,0.1367029109142103,2026-08-07,4.861000061035156,4.854364004135132,0.1367029109142103,0,today
QCOM,QUALCOMM Incorporated - Common Stock,NASDAQ,2026-08-07,167.86000061035156,167.55567987060547,0.1816236489154521,2026-08-07,167.86000061035156,167.55567987060547,0.1816236489154521,0,today
JXG,JX Luxventure Group Inc. - Common Stock,NASDAQ,2026-08-07,7.965000152587891,7.950380016326904,0.183892294845811,2026-08-07,7.965000152587891,7.950380016326904,0.183892294845811,0,today
MCO,Moody's Corporation Common Stock,NYSE,2026-08-07,477.75,476.7872004394531,0.2019348589180847,2026-08-07,477.75,476.7872004394531,0.2019348589180847,0,today
NN,NextNav Inc. - Common stock,NASDAQ,2026-08-07,16.309999465942383,16.27670003890991,0.2045834042088801,2026-08-07,16.309999465942383,16.27670003890991,0.2045834042088801,0,today
INTG,The Intergroup Corporation - Common Stock,NASDAQ,2026-08-07,31.36000061035156,31.286919998168944,0.2335819958848572,2026-08-07,31.36000061035156,31.286919998168944,0.2335819958848572,0,today
POR,Portland General Electric Co Common Stock,NYSE,2026-08-07,49.04999923706055,48.90511994934082,0.2962456443615702,2026-08-07,49.04999923706055,48.90511994934082,0.2962456443615702,0,today
ENOV,Enovis Corporation Common Stock,NYSE,2026-08-07,26.61000061035156,26.52428005218506,0.3231776998201319,2026-08-07,26.61000061035156,26.52428005218506,0.3231776998201319,0,today
SAIA,"Saia, Inc. - Common Stock",NASDAQ,2026-08-07,364.2099914550781,362.9354397583008,0.3511786276992223,2026-08-07,364.2099914550781,362.9354397583008,0.3511786276992223,0,today
PNRG,PrimeEnergy Resources Corporation - Common Stock,NASDAQ,2026-08-07,184.3000030517578,183.61779986572265,0.3715343428219109,2026-08-07,184.3000030517578,183.61779986572265,0.3715343428219109,0,today
HL,Hecla Mining Company Common Stock,NYSE,2026-08-07,16.850000381469727,16.784320026397705,0.3913197256053324,2026-08-07,16.850000381469727,16.784320026397705,0.3913197256053324,0,today
DUK,Duke Energy Corporation (Holding Company) Common Stock,NYSE,2026-08-07,124.8499984741211,124.35488018798829,0.3981494617536052,2026-08-07,124.8499984741211,124.35488018798829,0.3981494617536052,0,today
STE,STERIS plc (Ireland) Ordinary Shares,NYSE,2026-08-07,237.47000122070312,236.5131203613281,0.4045783413254789,2026-08-07,237.47000122070312,236.5131203613281,0.4045783413254789,0,today
KBH,KB Home Common Stock,NYSE,2026-08-07,58.59000015258789,58.351279983520506,0.4091087104426849,2026-08-07,58.59000015258789,58.351279983520506,0.4091087104426849,0,today
EDTK,Skillful Craftsman Education Technology Limited - Ordinary Share,NASDAQ,2026-08-07,0.9998999834060668,0.9956955931186676,0.4222565929242083,2026-08-07,0.9998999834060668,0.9956955931186676,0.4222565929242083,0,today
EPRX,Eupraxia Pharmaceuticals Inc. - Common Stock,NASDAQ,2026-08-07,6.769999980926514,6.736004007339478,0.5046905190376094,2026-08-07,6.769999980926514,6.736004007339478,0.5046905190376094,0,today
EYPT,"EyePoint, Inc. - Common Stock",NASDAQ,2026-08-07,13.890000343322754,13.820119983673097,0.5056422066683552,2026-08-07,13.890000343322754,13.820119983673097,0.5056422066683552,0,today
NXPI,NXP Semiconductors N.V. - Common Stock,NASDAQ,2026-08-07,239.7100067138672,238.46616021728516,0.5216029374770281,2026-08-07,239.7100067138672,238.46616021728516,0.5216029374770281,0,today
HOVR,New Horizon Aircraft Ltd. - Class A Ordinary Shares,NASDAQ,2026-08-07,2.009999990463257,1.999260004997253,0.5371980352309569,2026-08-07,2.009999990463257,1.999260004997253,0.5371980352309569,0,today
UFPI,"UFP Industries, Inc. - Common Stock",NASDAQ,2026-08-07,94.04000091552734,93.51176022338868,0.5648922562004666,2026-08-07,94.04000091552734,93.51176022338868,0.5648922562004666,0,today
IPM,Intelligent Protection Management Corp.  - Common Stock,NASDAQ,2026-08-07,1.850000023841858,1.8390800008773804,0.5937763968542953,2026-08-07,1.850000023841858,1.8390800008773804,0.5937763968542953,0,today
MORN,"Morningstar, Inc. - Common Stock",NASDAQ,2026-08-07,200.66000366210935,199.4286802368164,0.6174254494543119,2026-08-07,200.66000366210935,199.4286802368164,0.6174254494543119,0,today
AKA,a.k.a. Brands Holding Corp. Common Stock,NYSE,2026-08-07,10.989999771118164,10.917952003479003,0.6599018535362822,2026-08-07,10.989999771118164,10.917952003479003,0.6599018535362822,0,today
SENS,"Senseonics Holdings, Inc. - Common Stock",NASDAQ,2026-08-07,7.019999980926514,6.969880010604858,0.7190937325376678,2026-08-07,7.019999980926514,6.969880010604858,0.7190937325376678,0,today
AYTU,"Aytu BioPharma, Inc.  - Common Stock",NASDAQ,2026-08-07,2.359999895095825,2.342639995574951,0.7410400041690357,2026-08-07,2.359999895095825,2.342639995574951,0.7410400041690357,0,today
PLAB,"Photronics, Inc. - Common Stock",NASDAQ,2026-08-07,32.650001525878906,32.40851992034912,0.7451176607980781,2026-08-07,32.650001525878906,32.40851992034912,0.7451176607980781,0,today
DHR,Danaher Corporation Common Stock,NYSE,2026-08-07,204.7599945068359,203.1141198730469,0.8103201465352372,2026-08-07,204.7599945068359,203.1141198730469,0.8103201465352372,0,today
AOMR,"Angel Oak Mortgage REIT, Inc. Common Stock",NYSE,2026-08-07,8.979999542236328,8.907759996414185,0.8109731947338439,2026-08-07,8.979999542236328,8.907759996414185,0.8109731947338439,0,today
MOD,Modine Manufacturing Company Common Stock,NYSE,2026-08-07,195.6000061035156,193.9880398864746,0.8309616499988293,2026-08-07,195.6000061035156,193.9880398864746,0.8309616499988293,0,today
TDOC,"Teladoc Health, Inc. Common Stock",NYSE,2026-08-07,7.130000114440918,7.065760000228882,0.9091748688032864,2026-08-07,7.130000114440918,7.065760000228882,0.9091748688032864,0,today
MAA,"Mid-America Apartment Communities, Inc. Common Stock",NYSE,2026-08-07,134.9600067138672,133.66952005004882,0.9654307603821576,2026-08-07,134.9600067138672,133.66952005004882,0.9654307603821576,0,today
AEM,Agnico Eagle Mines Limited Common Stock,NYSE,2026-08-07,178.8300018310547,177.10280004882813,0.975253797088671,2026-08-07,178.8300018310547,177.10280004882813,0.975253797088671,0,today
CPSH,CPS Technologies Corp. - Common Stock,NASDAQ,2026-08-07,4.46999979019165,4.4229600067138675,1.0635362609288546,2026-08-07,4.46999979019165,4.4229600067138675,1.0635362609288546,0,today
GSBD,"Goldman Sachs BDC, Inc. Common Stock",NYSE,2026-08-07,9.75,9.646840000152588,1.0693657181603422,2026-08-07,9.75,9.646840000152588,1.0693657181603422,0,today
INDI,"indie Semiconductor, Inc. - Class A Common Stock",NASDAQ,2026-08-07,4.039999961853027,3.9930000200271607,1.1770583919392674,2026-08-07,4.039999961853027,3.9930000200271607,1.1770583919392674,0,today
GRAL,"GRAIL, Inc. - Common Stock",NASDAQ,2026-08-07,69.4800033569336,68.66796004486083,1.182565073350439,2026-08-07,69.4800033569336,68.66796004486083,1.182565073350439,0,today
WDAY,"Workday, Inc. - Class A Common Stock",NASDAQ,2026-08-07,179.63999938964844,177.49663973999023,1.207549423356946,2026-08-07,179.63999938964844,177.49663973999023,1.207549423356946,0,today
AIOT,"PowerFleet, Inc. - Common Stock",NASDAQ,2026-08-07,4.409999847412109,4.35491999912262,1.2647729074377168,2026-08-07,4.409999847412109,4.35491999912262,1.2647729074377168,0,today
TXT,Textron Inc. Common Stock,NYSE,2026-08-07,89.43000030517578,88.20579989624024,1.3878910574765202,2026-08-07,89.43000030517578,88.20579989624024,1.3878910574765202,0,today
