symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
TDG,Transdigm Group Incorporated Common Stock,NYSE,2026-06-24,1322.6700439453125,1322.6051982421875,0.0049028767776793,2026-06-24,1322.6700439453125,1322.6051982421875,0.0049028767776793,0,today
BKV,BKV Corporation Common Stock,NYSE,2026-06-24,25.780000686645508,25.774119956970218,0.0228164130729346,2026-06-24,25.780000686645508,25.774119956970218,0.0228164130729346,0,today
GTIM,Good Times Restaurants Inc. - Common Stock,NASDAQ,2026-06-24,1.3799999952316284,1.3794399971961977,0.0405960416233419,2026-06-24,1.3799999952316284,1.3794399971961977,0.0405960416233419,0,today
BA,Boeing Company (The) Common Stock,NYSE,2026-06-24,220.25,220.14876037597656,0.0459869153251357,2026-06-24,220.25,220.14876037597656,0.0459869153251357,0,today
JYNT,The Joint Corp. - Common Stock,NASDAQ,2026-06-24,9.359999656677246,9.354120000839233,0.0628563225347322,2026-06-24,9.359999656677246,9.354120000839233,0.0628563225347322,0,today
DG,Dollar General Corporation Common Stock,NYSE,2026-06-24,119.16999816894533,119.08519970703124,0.0712082291692617,2026-06-24,119.16999816894533,119.08519970703124,0.0712082291692617,0,today
LPA,Logistic Properties of the Americas Ordinary Shares,NYSE American,2026-06-24,4.019999980926514,4.016239994049072,0.0936195765943503,2026-06-24,4.019999980926514,4.016239994049072,0.0936195765943503,0,today
HGTY,"Hagerty, Inc. Class A Common Stock",NYSE,2026-06-24,11.479999542236328,11.466359992980957,0.1189527388266276,2026-06-24,11.479999542236328,11.466359992980957,0.1189527388266276,0,today
PEG,Public Service Enterprise Group Incorporated Common Stock,NYSE,2026-06-24,81.94999694824219,81.85228012084961,0.1193819246675831,2026-06-24,81.94999694824219,81.85228012084961,0.1193819246675831,0,today
ATMU,Atmus Filtration Technologies Inc. Common Stock,NYSE,2026-06-24,50.689998626708984,50.61739991760254,0.1434263893930198,2026-06-24,50.689998626708984,50.61739991760254,0.1434263893930198,0,today
ACAD,ACADIA Pharmaceuticals Inc. - Common Stock,NASDAQ,2026-06-24,23.36000061035156,23.324719970703125,0.1512585775638619,2026-06-24,23.36000061035156,23.324719970703125,0.1512585775638619,0,today
COST,Costco Wholesale Corporation - Common Stock,NASDAQ,2026-06-24,961.0900268554688,958.96419921875,0.2216795620160416,2026-06-24,961.0900268554688,958.96419921875,0.2216795620160416,0,today
AVB,"AvalonBay Communities, Inc. Common Stock",NYSE,2026-06-24,183.6000061035156,183.18296002197263,0.2276664169488906,2026-06-24,183.6000061035156,183.18296002197263,0.2276664169488906,0,today
BF.B,Brown Forman Inc Class B Common Stock,NYSE,2026-06-24,27.799999237060547,27.735360008239745,0.2330571112168611,2026-06-24,27.799999237060547,27.735360008239745,0.2330571112168611,0,today
ATO,Atmos Energy Corporation Common Stock,NYSE,2026-06-24,172.58999633789062,172.17879992675782,0.2388194198750026,2026-06-24,172.58999633789062,172.17879992675782,0.2388194198750026,0,today
P,"Everpure, Inc. Class A common stock",NYSE,2026-06-24,72.80000305175781,72.61759996032715,0.25118303487075,2026-06-24,72.80000305175781,72.61759996032715,0.25118303487075,0,today
DCI,"Donaldson Company, Inc. Common Stock",NYSE,2026-06-24,86.06999969482422,85.84300027465821,0.2644355619441541,2026-06-24,86.06999969482422,85.84300027465821,0.2644355619441541,0,today
WM,"Waste Management, Inc. Common Stock",NYSE,2026-06-24,223.2599945068359,222.59931951904295,0.2968000931990344,2026-06-24,223.2599945068359,222.59931951904295,0.2968000931990344,0,today
BAX,Baxter International Inc. Common Stock,NYSE,2026-06-24,21.040000915527344,20.97608001708984,0.304732335047464,2026-06-24,21.040000915527344,20.97608001708984,0.304732335047464,0,today
HLF,Herbalife Ltd. Common Shares,NYSE,2026-06-24,12.470000267028809,12.43023998451233,0.3198673763822546,2026-06-24,12.470000267028809,12.43023998451233,0.3198673763822546,0,today
CAL,"Caleres, Inc. Common Stock",NYSE,2026-06-24,12.970000267028809,12.927680030822756,0.327361414462235,2026-06-24,12.970000267028809,12.927680030822756,0.327361414462235,0,today
MWA,MUELLER WATER PRODUCTS Common Stock,NYSE,2026-06-24,26.229999542236328,26.14140001678467,0.3389241792511877,2026-06-24,26.229999542236328,26.14140001678467,0.3389241792511877,0,today
ATAI,AtaiBeckley Inc. - Common Stock,NASDAQ,2026-06-24,4.170000076293945,4.154720008850098,0.3677761055209227,2026-06-24,4.170000076293945,4.154720008850098,0.3677761055209227,0,today
ITGR,Integer Holdings Corporation Common Stock,NYSE,2026-06-24,91.37999725341795,91.02192007446288,0.3933966440854641,2026-06-24,91.37999725341795,91.02192007446288,0.3933966440854641,0,today
RICK,"RCI Hospitality Holdings, Inc. - Common Stock",NASDAQ,2026-06-24,27.88999938964844,27.780640022277833,0.3936531601968385,2026-06-24,27.88999938964844,27.780640022277833,0.3936531601968385,0,today
GERN,Geron Corporation - Common Stock,NASDAQ,2026-06-24,1.3849999904632568,1.3789799981117248,0.4365540007668977,2026-06-24,1.3849999904632568,1.3789799981117248,0.4365540007668977,0,today
GLU,Gabelli Global Utility Common Shares of Beneficial Ownership,NYSE American,2026-06-24,18.989999771118164,18.906320053100583,0.4426018272331911,2026-06-24,18.989999771118164,18.906320053100583,0.4426018272331911,0,today
EVER,"EverQuote, Inc. - Class A Common Stock",NASDAQ,2026-06-24,21.56999969482422,21.468260021209716,0.4739074033665913,2026-06-24,21.56999969482422,21.468260021209716,0.4739074033665913,0,today
PRDO,Perdoceo Education Corporation - Common Stock,NASDAQ,2026-06-24,32.88999938964844,32.732399993896486,0.4814782777350146,2026-06-24,32.88999938964844,32.732399993896486,0.4814782777350146,0,today
BF.A,Brown Forman Inc Class A Common Stock,NYSE,2026-06-24,28.06999969482422,27.916520095825195,0.5497805545683798,2026-06-24,28.06999969482422,27.916520095825195,0.5497805545683798,0,today
KMTS,"Kestra Medical Technologies, Ltd. - Common Stock",NASDAQ,2026-06-24,22.079999923706055,21.92281997680664,0.7169695644342555,2026-06-24,22.079999923706055,21.92281997680664,0.7169695644342555,0,today
CYH,"Community Health Systems, Inc. Common Stock",NYSE,2026-06-24,3.1600000858306885,3.1374400062561034,0.7190601104594796,2026-06-24,3.1600000858306885,3.1374400062561034,0.7190601104594796,0,today
MFIN,Medallion Financial Corp. - Common Stock,NASDAQ,2026-06-24,9.949999809265137,9.870640018463137,0.8039984302290248,2026-06-24,9.949999809265137,9.870640018463137,0.8039984302290248,0,today
MLM,"Martin Marietta Materials, Inc. Common Stock",NYSE,2026-06-24,616.6199951171875,611.507439453125,0.8360578030963461,2026-06-24,616.6199951171875,611.507439453125,0.8360578030963461,0,today
CRWS,"Crown Crafts, Inc. - Common Stock",NASDAQ,2026-06-24,2.859999895095825,2.834760004043579,0.8903713547617098,2026-06-24,2.859999895095825,2.834760004043579,0.8903713547617098,0,today
ESNT,Essent Group Ltd. Common Shares,NYSE,2026-06-24,61.70000076293945,61.06020004272461,1.0478195612971586,2026-06-24,61.70000076293945,61.06020004272461,1.0478195612971586,0,today
MTN,"Vail Resorts, Inc. Common Stock",NYSE,2026-06-24,144.24000549316406,142.67807989501952,1.094720085449552,2026-06-24,144.24000549316406,142.67807989501952,1.094720085449552,0,today
WFCF,"Where Food Comes From, Inc. - Common Stock",NASDAQ,2026-06-24,12.195599555969238,12.062822380065915,1.1007140097058832,2026-06-24,12.195599555969238,12.062822380065915,1.1007140097058832,0,today
FORR,"Forrester Research, Inc. - Common Stock",NASDAQ,2026-06-24,7.96999979019165,7.882159986495972,1.114412849348012,2026-06-24,7.96999979019165,7.882159986495972,1.114412849348012,0,today
BOOT,"Boot Barn Holdings, Inc. Common Stock",NYSE,2026-06-24,177.47999572753906,175.4589600830078,1.1518566185363843,2026-06-24,177.47999572753906,175.4589600830078,1.1518566185363843,0,today
MAX,"MediaAlpha, Inc. Class A Common Stock",NYSE,2026-06-24,10.760000228881836,10.635239997863769,1.1730833628872173,2026-06-24,10.760000228881836,10.635239997863769,1.1730833628872173,0,today
AGCO,AGCO Corporation Common Stock,NYSE,2026-06-24,114.58000183105467,113.2258800354004,1.1959472474234012,2026-06-24,114.58000183105467,113.2258800354004,1.1959472474234012,0,today
TJGC,TJGC Group Limited - ordinary shares,NASDAQ,2026-06-24,4.360000133514404,4.308264004707336,1.2008579035671874,2026-06-24,4.360000133514404,4.308264004707336,1.2008579035671874,0,today
HRTG,"Heritage Insurance Holdings, Inc. Common Stock",NYSE,2026-06-24,25.540000915527344,25.233000045776368,1.2166641667420874,2026-06-24,25.540000915527344,25.233000045776368,1.2166641667420874,0,today
