symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
JRSH,"Jerash Holdings (US), Inc. - Common Stock",NASDAQ,2026-05-20,3.2300000190734863,3.229947986602783,0.0016109383469631,2026-05-20,3.2300000190734863,3.229947986602783,0.0016109383469631,0,today
BSBK,Bogota Financial Corp. - Common Stock,NASDAQ,2026-05-20,8.4399995803833,8.43972799873352,0.0032178957641848,2026-05-20,8.4399995803833,8.43972799873352,0.0032178957641848,0,today
HYFT,MindWalk Holdings Corp. - Common Stock,NASDAQ,2026-05-20,1.590000033378601,1.58987600004673,0.00780144689696,2026-05-20,1.590000033378601,1.58987600004673,0.00780144689696,0,today
CUZ,Cousins Properties Incorporated Common Stock,NYSE,2026-05-20,26.36000061035156,26.352439994812013,0.0286903813879746,2026-05-20,26.36000061035156,26.352439994812013,0.0286903813879746,0,today
AX,"Axos Financial, Inc. Common Stock",NYSE,2026-05-20,85.8499984741211,85.80199990844727,0.0559410803070203,2026-05-20,85.8499984741211,85.80199990844727,0.0559410803070203,0,today
RL,Ralph Lauren Corporation Common Stock,NYSE,2026-05-20,329.239990234375,328.9866403808594,0.07700916159461,2026-05-20,329.239990234375,328.9866403808594,0.07700916159461,0,today
ACR,ACRES Commercial Realty Corp. Common Stock,NYSE,2026-05-20,19.969999313354492,19.95288003540039,0.0857985309575815,2026-05-20,19.969999313354492,19.95288003540039,0.0857985309575815,0,today
SYBT,"Stock Yards Bancorp, Inc. - Common Stock",NASDAQ,2026-05-20,71.0199966430664,70.95763987731934,0.0878788610428449,2026-05-20,71.0199966430664,70.95763987731934,0.0878788610428449,0,today
NLY,Annaly Capital Management Inc. Common Stock,NYSE,2026-05-20,21.559999465942383,21.537439971923828,0.1047454760081167,2026-05-20,21.559999465942383,21.537439971923828,0.1047454760081167,0,today
PENN,"PENN Entertainment, Inc. - Common Stock",NASDAQ,2026-05-20,16.170000076293945,16.145599979400636,0.1511253649566502,2026-05-20,16.170000076293945,16.145599979400636,0.1511253649566502,0,today
CSV,"Carriage Services, Inc. Common Stock",NYSE,2026-05-20,44.54999923706055,44.48259996032715,0.1515182943297111,2026-05-20,44.54999923706055,44.48259996032715,0.1515182943297111,0,today
CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ,2026-05-20,93.27999877929688,93.11175964355468,0.1806851641363405,2026-05-20,93.27999877929688,93.11175964355468,0.1806851641363405,0,today
WLDN,"Willdan Group, Inc. - Common Stock",NASDAQ,2026-05-20,92.5999984741211,92.43088038635254,0.1829670853092047,2026-05-20,92.5999984741211,92.43088038635254,0.1829670853092047,0,today
JOUT,Johnson Outdoors Inc. - Class A Common Stock,NASDAQ,2026-05-20,41.439998626708984,41.36135990905762,0.1901260447535246,2026-05-20,41.439998626708984,41.36135990905762,0.1901260447535246,0,today
DXCM,"DexCom, Inc. - Common Stock",NASDAQ,2026-05-20,71.44000244140625,71.29780006408691,0.1994484783422789,2026-05-20,71.44000244140625,71.29780006408691,0.1994484783422789,0,today
HRI,Herc Holdings Inc. Common Stock,NYSE,2026-05-20,132.6199951171875,132.31652044677733,0.2293550868670557,2026-05-20,132.6199951171875,132.31652044677733,0.2293550868670557,0,today
EDIT,"Editas Medicine, Inc. - Common Stock",NASDAQ,2026-05-20,2.5999999046325684,2.5939199957847596,0.2343907621549235,2026-05-20,2.5999999046325684,2.5939199957847596,0.2343907621549235,0,today
WH,"Wyndham Hotels & Resorts, Inc. Common Stock",NYSE,2026-05-20,80.9000015258789,80.70175991821289,0.2456471926596481,2026-05-20,80.9000015258789,80.70175991821289,0.2456471926596481,0,today
PFGC,Performance Food Group Company Common Stock,NYSE,2026-05-20,94.62999725341795,94.38960006713867,0.2546860947692408,2026-05-20,94.62999725341795,94.38960006713867,0.2546860947692408,0,today
ALGN,"Align Technology, Inc. - Common Stock",NASDAQ,2026-05-20,163.3800048828125,162.93219982910156,0.2748413476161504,2026-05-20,163.3800048828125,162.93219982910156,0.2748413476161504,0,today
SLI,Standard Lithium Ltd. Common Shares,NYSE American,2026-05-20,3.609999895095825,3.6000000014305114,0.2777748239261246,2026-05-20,3.609999895095825,3.6000000014305114,0.2777748239261246,0,today
TARA,"Protara Therapeutics, Inc.  - Common Stock",NASDAQ,2026-05-20,4.760000228881836,4.745660002708435,0.3021755912816504,2026-05-20,4.760000228881836,4.745660002708435,0.3021755912816504,0,today
PB,"Prosperity Bancshares, Inc. Common Stock",NYSE,2026-05-20,69.0199966430664,68.80107997131347,0.3181878421737227,2026-05-20,69.0199966430664,68.80107997131347,0.3181878421737227,0,today
UVV,Universal Corporation Common Stock,NYSE,2026-05-20,54.790000915527344,54.59956005859375,0.348795588699291,2026-05-20,54.790000915527344,54.59956005859375,0.348795588699291,0,today
KBDC,"Kayne Anderson BDC, Inc. Common Stock",NYSE,2026-05-20,14.779999732971191,14.727319999694824,0.3577007444494962,2026-05-20,14.779999732971191,14.727319999694824,0.3577007444494962,0,today
APO,"Apollo Global Management, Inc. (New) Common Stock",NYSE,2026-05-20,132.193603515625,131.70057452392578,0.3743559915979411,2026-05-20,132.193603515625,131.70057452392578,0.3743559915979411,0,today
ARRY,"Array Technologies, Inc. - Common Stock",NASDAQ,2026-05-20,8.260000228881836,8.228619968414307,0.3813550824802059,2026-05-20,8.260000228881836,8.228619968414307,0.3813550824802059,0,today
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",NYSE American,2026-05-20,2.009999990463257,2.001919997215271,0.403612195253844,2026-05-20,2.009999990463257,2.001919997215271,0.403612195253844,0,today
SBCF,Seacoast Banking Corporation of Florida - Common Stock,NASDAQ,2026-05-20,30.6200008392334,30.489359977722167,0.4284801701534224,2026-05-20,30.6200008392334,30.489359977722167,0.4284801701534224,0,today
HOG,"Harley-Davidson, Inc. Common Stock",NYSE,2026-05-20,23.850000381469727,23.744680000305177,0.4435535924813383,2026-05-20,23.850000381469727,23.744680000305177,0.4435535924813383,0,today
CUBE,CubeSmart Common Shares,NYSE,2026-05-20,39.63999938964844,39.456360076904296,0.4654238566005775,2026-05-20,39.63999938964844,39.456360076904296,0.4654238566005775,0,today
JPM,JP Morgan Chase & Co. Common Stock,NYSE,2026-05-20,301.9800109863281,300.48980041503904,0.4959271726463932,2026-05-20,301.9800109863281,300.48980041503904,0.4959271726463932,0,today
BLD,TopBuild Corp. Common Stock,NYSE,2026-05-20,412.7799987792969,410.7216395263672,0.5011567579695342,2026-05-20,412.7799987792969,410.7216395263672,0.5011567579695342,0,today
ALV,"Autoliv, Inc. Common Stock",NYSE,2026-05-20,117.87999725341795,117.22508010864256,0.5586834695855414,2026-05-20,117.87999725341795,117.22508010864256,0.5586834695855414,0,today
EXR,Extra Space Storage Inc Common Stock,NYSE,2026-05-20,142.0399932861328,141.21971966552735,0.5808492061506909,2026-05-20,142.0399932861328,141.21971966552735,0.5808492061506909,0,today
PNFP,"Pinnacle Financial Partners, Inc. Common stock",NYSE,2026-05-20,96.79000091552734,96.19676007080078,0.6166952445071372,2026-05-20,96.79000091552734,96.19676007080078,0.6166952445071372,0,today
AGM,Federal Agricultural Mortgage Corporation Common Stock,NYSE,2026-05-20,175.44000244140625,174.3035596923828,0.6519905566065853,2026-05-20,175.44000244140625,174.3035596923828,0.6519905566065853,0,today
OZK,Bank OZK - Common Stock,NASDAQ,2026-05-20,48.290000915527344,47.960800033569335,0.6863957267760235,2026-05-20,48.290000915527344,47.960800033569335,0.6863957267760235,0,today
AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ,2026-05-20,67.12000274658203,66.64896011352539,0.7067516616227731,2026-05-20,67.12000274658203,66.64896011352539,0.7067516616227731,0,today
AVB,"AvalonBay Communities, Inc. Common Stock",NYSE,2026-05-20,186.5955047607422,185.07606201171876,0.820982861050501,2026-05-20,186.5955047607422,185.07606201171876,0.820982861050501,0,today
CSIQ,Canadian Solar Inc. - Common Shares,NASDAQ,2026-05-20,16.655000686645508,16.517619983673097,0.831722143433522,2026-05-20,16.655000686645508,16.517619983673097,0.831722143433522,0,today
GTES,Gates Industrial Corporation plc Ordinary Shares,NYSE,2026-05-20,24.190000534057617,23.967959983825683,0.9264057115489832,2026-05-20,24.190000534057617,23.967959983825683,0.9264057115489832,0,today
