symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
KDP,Keurig Dr Pepper Inc. - Common Stock,NASDAQ,2026-05-13,29.309999465942383,29.30107997894287,0.0304408131233557,2026-05-13,29.309999465942383,29.30107997894287,0.0304408131233557,0,today
GERN,Geron Corporation - Common Stock,NASDAQ,2026-05-13,1.409999966621399,1.4074399981498718,0.1818882847504976,2026-05-13,1.409999966621399,1.4074399981498718,0.1818882847504976,0,today
BDTX,"Black Diamond Therapeutics, Inc. - Common Stock",NASDAQ,2026-05-13,2.859999895095825,2.8542200026512146,0.2025033963479305,2026-05-13,2.859999895095825,2.8542200026512146,0.2025033963479305,0,today
UDR,"UDR, Inc. Common Stock",NYSE,2026-05-13,37.560001373291016,37.42567997741699,0.3589016844986581,2026-05-13,37.560001373291016,37.42567997741699,0.3589016844986581,0,today
XRN,Chiron Real Estate Inc. Common Stock,NYSE,2026-05-13,34.31999969482422,34.19292003631592,0.3716548875420056,2026-05-13,34.31999969482422,34.19292003631592,0.3716548875420056,0,today
IDYA,"IDEAYA Biosciences, Inc. - Common Stock",NASDAQ,2026-05-13,28.899999618530273,28.774719993591308,0.4353808654501856,2026-05-13,28.899999618530273,28.774719993591308,0.4353808654501856,0,today
AIRS,"AirSculpt Technologies, Inc. - Common Stock",NASDAQ,2026-05-13,4.659999847412109,4.636439988613128,0.5081454490264647,2026-05-13,4.659999847412109,4.636439988613128,0.5081454490264647,0,today
NDAQ,"Nasdaq, Inc. - Common Stock",NASDAQ,2026-05-13,90.20999908447266,89.72336001586915,0.5423772231862856,2026-05-13,90.20999908447266,89.72336001586915,0.5423772231862856,0,today
ALTG,Alta Equipment Group Inc. Class A Common Stock,NYSE,2026-05-13,6.510000228881836,6.46667999458313,0.6698991497181561,2026-05-13,6.510000228881836,6.46667999458313,0.6698991497181561,0,today
LILA,Liberty Latin America Ltd. - Class A Common Stock,NASDAQ,2026-05-13,7.550000190734863,7.495839990615845,0.7225367695524731,2026-05-13,7.550000190734863,7.495839990615845,0.7225367695524731,0,today
MSA,MSA Safety Incorporated Common Stock,NYSE,2026-05-13,172.47999572753906,171.15700024414062,0.7729718805022934,2026-05-13,172.47999572753906,171.15700024414062,0.7729718805022934,0,today
RYTM,"Rhythm Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-05-13,93.72000122070312,92.94515983581545,0.8336543680772968,2026-05-13,93.72000122070312,92.94515983581545,0.8336543680772968,0,today
SWKS,"Skyworks Solutions, Inc. - Common Stock",NASDAQ,2026-05-13,68.13999938964844,67.50107977294923,0.9465324389599684,2026-05-13,68.13999938964844,67.50107977294923,0.9465324389599684,0,today
ACNT,Ascent Industries Co. - Common Stock,NASDAQ,2026-05-13,13.93000030517578,13.783360027313233,1.0638935467982114,2026-05-13,13.93000030517578,13.783360027313233,1.0638935467982114,0,today
CAH,"Cardinal Health, Inc. Common Stock",NYSE,2026-05-13,186.3500061035156,184.21100018310543,1.1611716554841944,2026-05-13,186.3500061035156,184.21100018310543,1.1611716554841944,0,today
SWAG,"Stran & Company, Inc. - Common Stock",NASDAQ,2026-05-13,1.7400000095367432,1.7175959930419922,1.3043822054493504,2026-05-13,1.7400000095367432,1.7175959930419922,1.3043822054493504,0,today
SPRU,Spruce Power Holding Corporation Class A Common Stock,NYSE,2026-05-13,3.299999952316284,3.2574200067520143,1.3071678038450552,2026-05-13,3.299999952316284,3.2574200067520143,1.3071678038450552,0,today
EW,Edwards Lifesciences Corporation Common Stock,NYSE,2026-05-13,81.38999938964844,80.32648007202148,1.323995918498344,2026-05-13,81.38999938964844,80.32648007202148,1.323995918498344,0,today
LILAK,Liberty Latin America Ltd. - Class C Common Stock,NASDAQ,2026-05-13,7.71999979019165,7.616819982528686,1.3546310389327187,2026-05-13,7.71999979019165,7.616819982528686,1.3546310389327187,0,today
RSKD,Riskified Ltd. Class A Ordinary Shares,NYSE,2026-05-13,4.789999961853027,4.725519997596741,1.364505161105645,2026-05-13,4.789999961853027,4.725519997596741,1.364505161105645,0,today
ARQT,"Arcutis Biotherapeutics, Inc. - Common stock",NASDAQ,2026-05-13,21.690000534057617,21.33557998275757,1.6611713934492345,2026-05-13,21.690000534057617,21.33557998275757,1.6611713934492345,0,today
RIGL,"Rigel Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-05-13,32.130001068115234,31.52723999786377,1.911873891569016,2026-05-13,32.130001068115234,31.52723999786377,1.911873891569016,0,today
LINE,"Lineage, Inc. - Common Stock",NASDAQ,2026-05-13,39.810001373291016,39.062319931030274,1.914073315616882,2026-05-13,39.810001373291016,39.062319931030274,1.914073315616882,0,today
HTZ,"Hertz Global Holdings, Inc - Common Stock",NASDAQ,2026-05-13,5.900000095367432,5.774600006103515,2.171580527333039,2026-05-13,5.900000095367432,5.774600006103515,2.171580527333039,0,today
CING,Cingulate Inc. - Common Stock,NASDAQ,2026-05-13,4.920000076293945,4.813419997215271,2.214227703801752,2026-05-13,4.920000076293945,4.813419997215271,2.214227703801752,0,today
ANGH,Anghami Inc. - Ordinary Shares,NASDAQ,2026-05-13,3.609999895095825,3.5290240058898927,2.2945689536479463,2026-05-13,3.609999895095825,3.5290240058898927,2.2945689536479463,0,today
IPM,Intelligent Protection Management Corp.  - Common Stock,NASDAQ,2026-05-13,1.950000047683716,1.8874799976348875,3.3123556343467975,2026-05-13,1.950000047683716,1.8874799976348875,3.3123556343467975,0,today
CLPS,CLPS Incorporation - Common Stock,NASDAQ,2026-05-13,0.9998999834060668,0.9673395969867706,3.365972665723671,2026-05-13,0.9998999834060668,0.9673395969867706,3.365972665723671,0,today
HVT.A,"Haverty Furniture Companies, Inc. Common Stock",NYSE,2026-05-12,23.739999771118164,22.95539984130859,3.417931881969105,2026-05-12,23.739999771118164,22.95539984130859,3.417931881969105,0,today
TARS,"Tarsus Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-05-13,64.66000366210938,61.91996003723145,4.425137909052879,2026-05-13,64.66000366210938,61.91996003723145,4.425137909052879,0,today
ASPN,"Aspen Aerogels, Inc. Common Stock",NYSE,2026-05-13,5.400000095367432,5.168520004272461,4.478653287664991,2026-05-13,5.400000095367432,5.168520004272461,4.478653287664991,0,today
CXW,"CoreCivic, Inc. Common Stock",NYSE,2026-05-13,20.600000381469727,19.695839988708496,4.5906160553679465,2026-05-13,20.600000381469727,19.695839988708496,4.5906160553679465,0,today
BAOS,Baosheng Media Group Holdings Limited - Ordinary shares,NASDAQ,2026-05-13,3.01990008354187,2.8853955965042113,4.6615613886919816,2026-05-13,3.01990008354187,2.8853955965042113,4.6615613886919816,0,today
QUCY,Quantum Cyber N.V. - Ordinary Shares,NASDAQ,2026-05-13,1.340000033378601,1.2749319964647292,5.103647652917931,2026-05-13,1.340000033378601,1.2749319964647292,5.103647652917931,0,today
CHGG,"Chegg, Inc. Common Stock",NYSE,2026-05-13,1.1399999856948853,1.0834800007343293,5.216523140459395,2026-05-13,1.1399999856948853,1.0834800007343293,5.216523140459395,0,today
LODE,Comstock Inc. Common Stock,NYSE American,2026-05-13,3.440000057220459,3.2652400016784666,5.352135078957709,2026-05-13,3.440000057220459,3.2652400016784666,5.352135078957709,0,today
ATRA,"Atara Biotherapeutics, Inc. - Common Stock",NASDAQ,2026-05-13,10.479999542236328,9.930180015563964,5.536853569729949,2026-05-13,10.479999542236328,9.930180015563964,5.536853569729949,0,today
ABAT,American Battery Technology Company - Common Stock,NASDAQ,2026-05-13,3.549999952316284,3.35960000038147,5.6673399188354345,2026-05-13,3.549999952316284,3.35960000038147,5.6673399188354345,0,today
CBLL,"CeriBell, Inc. - Common Stock",NASDAQ,2026-05-13,17.90999984741211,16.90915996170044,5.91892138922685,2026-05-13,17.90999984741211,16.90915996170044,5.91892138922685,0,today
ARRY,"Array Technologies, Inc. - Common Stock",NASDAQ,2026-05-13,8.789999961853027,8.211839963912963,7.040565823016465,2026-05-13,8.789999961853027,8.211839963912963,7.040565823016465,0,today
TBI,"TrueBlue, Inc. Common Stock",NYSE,2026-05-13,5.809999942779541,5.353360005378724,8.529968784875553,2026-05-13,5.809999942779541,5.353360005378724,8.529968784875553,0,today
KPRX,"Kiora Pharmaceuticals, Inc.  - Common Stock",NASDAQ,2026-05-13,2.690000057220459,2.474899995803833,8.691262749255557,2026-05-13,2.690000057220459,2.474899995803833,8.691262749255557,0,today
WBTN,WEBTOON Entertainment Inc. - Common stock,NASDAQ,2026-05-13,13.829999923706056,12.590820003509522,9.841931818985008,2026-05-13,13.829999923706056,12.590820003509522,9.841931818985008,0,today
MGIH,Millennium Group International Holdings Limited - Ordinary Shares,NASDAQ,2026-05-13,1.7899999618530271,1.6249800000190735,10.155199561349493,2026-05-13,1.7899999618530271,1.6249800000190735,10.155199561349493,0,today
SNTG,Sentage Holdings Inc. - Class A Ordinary Shares,NASDAQ,2026-05-13,2.380000114440918,2.152919997215271,10.547540898842843,2026-05-13,2.380000114440918,2.152919997215271,10.547540898842843,0,today
F,Ford Motor Company Common Stock,NYSE,2026-05-13,13.56999969482422,12.23411999130249,10.919295417009444,2026-05-13,13.56999969482422,12.23411999130249,10.919295417009444,0,today
HLP,Hongli Group Inc. - Ordinary Shares,NASDAQ,2026-05-13,1.159999966621399,1.0333599970340728,12.25516470066632,2026-05-13,1.159999966621399,1.0333599970340728,12.25516470066632,0,today
VIVO,VivoPower PLC - Ordinary Shares,NASDAQ,2026-05-13,4.230000019073486,3.730400002002716,13.392666116302632,2026-05-13,4.230000019073486,3.730400002002716,13.392666116302632,0,today
CUZ,Cousins Properties Incorporated Common Stock,NYSE,2026-05-12,26.43000030517578,26.394559997558595,0.1342712574881499,2026-05-13,26.38999938964844,26.38819999694824,0.0068189292956821,1,recent_week
ES,Eversource Energy (D/B/A) Common Stock,NYSE,2026-05-12,68.7300033569336,68.19032014465333,0.7914366894530289,2026-05-13,68.25,68.21792015075684,0.0470255457396984,1,recent_week
NTIC,Northern Technologies International Corporation - Common Stock,NASDAQ,2026-05-12,7.989999771118164,7.985760019302369,0.0530914002618176,2026-05-13,8.0,7.988280019760132,0.146714689656302,1,recent_week
