symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
AKA,a.k.a. Brands Holding Corp. Common Stock,NYSE,2026-09-24,10.93000030517578,10.92232000350952,0.0703174935708927,2026-09-24,10.93000030517578,10.92232000350952,0.0703174935708927,0,today
UUU,"Universal Safety Products, Inc. Common Stock",NYSE American,2026-09-24,5.070000171661377,5.064880013465881,0.1010914016103647,2026-09-24,5.070000171661377,5.064880013465881,0.1010914016103647,0,today
CING,Cingulate Inc. - Common Stock,NASDAQ,2026-09-24,5.059999942779541,5.053039999961853,0.1377377344675912,2026-09-24,5.059999942779541,5.053039999961853,0.1377377344675912,0,today
COLB,"Columbia Banking System, Inc. - Common Stock",NASDAQ,2026-09-24,29.18000030517578,29.12336000061035,0.1944840999261288,2026-09-24,29.18000030517578,29.12336000061035,0.1944840999261288,0,today
DG,Dollar General Corporation Common Stock,NYSE,2026-09-24,122.52999877929688,122.28791970825196,0.1979582869857221,2026-09-24,122.52999877929688,122.28791970825196,0.1979582869857221,0,today
CAL,"Caleres, Inc. Common Stock",NYSE,2026-09-24,12.5,12.468000034332276,0.256656765957719,2026-09-24,12.5,12.468000034332276,0.256656765957719,0,today
QNST,"QuinStreet, Inc. - Common Stock",NASDAQ,2026-09-24,14.399999618530272,14.358559986114502,0.2886057686553922,2026-09-24,14.399999618530272,14.358559986114502,0.2886057686553922,0,today
RRC,Range Resources Corporation Common Stock,NYSE,2026-09-24,39.13999938964844,39.017200012207034,0.3147313938544727,2026-09-24,39.13999938964844,39.017200012207034,0.3147313938544727,0,today
DIS,Walt Disney Company (The) Common Stock,NYSE,2026-09-24,105.55999755859376,105.2144001159668,0.3284697173068007,2026-09-24,105.55999755859376,105.2144001159668,0.3284697173068007,0,today
BLK,"BlackRock, Inc. Common Stock",NYSE,2026-09-24,1073.4200439453125,1069.8324821777344,0.3353386466893759,2026-09-24,1073.4200439453125,1069.8324821777344,0.3353386466893759,0,today
BCS,Barclays PLC Common Stock,NYSE,2026-09-24,24.420000076293945,24.3238399810791,0.3953327077042434,2026-09-24,24.420000076293945,24.3238399810791,0.3953327077042434,0,today
ESE,ESCO Technologies Inc. Common Stock,NYSE,2026-09-24,268.4200134277344,267.1307599487305,0.482630109408344,2026-09-24,268.4200134277344,267.1307599487305,0.482630109408344,0,today
PRPO,"Precipio, Inc. - Common Stock",NASDAQ,2026-09-24,24.469999313354492,24.349824020385743,0.4935365975053285,2026-09-24,24.469999313354492,24.349824020385743,0.4935365975053285,0,today
HIPO,Hippo Holdings Inc. Common Stock,NYSE,2026-09-24,30.239999771118164,30.04987989807129,0.6326809747385198,2026-09-24,30.239999771118164,30.04987989807129,0.6326809747385198,0,today
BCML,BayCom Corp - Common Stock,NASDAQ,2026-09-24,30.209999084472656,30.01,0.6664414677529207,2026-09-24,30.209999084472656,30.01,0.6664414677529207,0,today
TCI,"Transcontinental Realty Investors, Inc. Common Stock",NYSE,2026-09-24,43.310001373291016,43.01992002868652,0.6742954064328011,2026-09-24,43.310001373291016,43.01992002868652,0.6742954064328011,0,today
EDIT,"Editas Medicine, Inc. - Common Stock",NASDAQ,2026-09-24,2.75,2.731579999446869,0.6743350206423138,2026-09-24,2.75,2.731579999446869,0.6743350206423138,0,today
