symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
MET,"MetLife, Inc. Common Stock",NYSE,2026-04-15,77.5199966430664,77.51731997680665,0.0034529912290137,2026-04-15,77.5199966430664,77.51731997680665,0.0034529912290137,0,today
OGI,Organigram Global Inc. - Common Shares,NASDAQ,2026-04-15,1.5199999809265137,1.5198399987220763,0.010526253064258,2026-04-15,1.5199999809265137,1.5198399987220763,0.010526253064258,0,today
ULH,"Universal Logistics Holdings, Inc. - Common Stock",NASDAQ,2026-04-15,20.829999923706055,20.816599987030028,0.0643713991928418,2026-04-15,20.829999923706055,20.816599987030028,0.0643713991928418,0,today
FULC,"Fulcrum Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-15,8.25,8.240219978332519,0.118686414843272,2026-04-15,8.25,8.240219978332519,0.118686414843272,0,today
MKL,Markel Group Inc. Common Stock,NYSE,2026-04-15,1983.22998046875,1979.9577924804687,0.1652655425640192,2026-04-15,1983.22998046875,1979.9577924804687,0.1652655425640192,0,today
DPRO,Draganfly Inc. - Common Shares,NASDAQ,2026-04-15,5.940000057220459,5.927860002040863,0.2047965905978888,2026-04-15,5.940000057220459,5.927860002040863,0.2047965905978888,0,today
KPRX,"Kiora Pharmaceuticals, Inc.  - Common Stock",NASDAQ,2026-04-15,2.5399999618530273,2.531499994277954,0.3357680266358409,2026-04-15,2.5399999618530273,2.531499994277954,0.3357680266358409,0,today
PB,"Prosperity Bancshares, Inc. Common Stock",NYSE,2026-04-15,69.12000274658203,68.86487983703613,0.3704688226417119,2026-04-15,69.12000274658203,68.86487983703613,0.3704688226417119,0,today
NXST,"Nexstar Media Group, Inc. - Common Stock",NASDAQ,2026-04-15,196.58999633789065,195.82652044677735,0.3898735928981489,2026-04-15,196.58999633789065,195.82652044677735,0.3898735928981489,0,today
ELSE,"Electro-Sensors, Inc. - Common Stock",NASDAQ,2026-04-15,4.480000019073486,4.46011999797821,0.4457283908120946,2026-04-15,4.480000019073486,4.46011999797821,0.4457283908120946,0,today
SRI,"Stoneridge, Inc. Common Stock",NYSE,2026-04-15,6.599999904632568,6.5649600019454954,0.5337412973832167,2026-04-15,6.599999904632568,6.5649600019454954,0.5337412973832167,0,today
ZETA,Zeta Global Holdings Corp. Class A Common Stock,NYSE,2026-04-15,17.3700008392334,17.27104002380371,0.5729870076920385,2026-04-15,17.3700008392334,17.27104002380371,0.5729870076920385,0,today
AVNW,"Aviat Networks, Inc. - Common Stock",NASDAQ,2026-04-15,22.649999618530273,22.50527998352051,0.6430474764843375,2026-04-15,22.649999618530273,22.50527998352051,0.6430474764843375,0,today
W,Wayfair Inc. Class A Common Stock,NYSE,2026-04-15,76.91999816894531,76.41575997924805,0.6598615126437224,2026-04-15,76.91999816894531,76.41575997924805,0.6598615126437224,0,today
PSO,"Pearson, Plc Common Stock",NYSE,2026-04-15,14.199999809265137,14.103839988708495,0.6817988621086624,2026-04-15,14.199999809265137,14.103839988708495,0.6817988621086624,0,today
VRCA,Verrica Pharmaceuticals Inc. - Common Stock,NASDAQ,2026-04-15,5.909999847412109,5.867439999580383,0.7253563365755777,2026-04-15,5.909999847412109,5.867439999580383,0.7253563365755777,0,today
ULTA,"Ulta Beauty, Inc. - Common Stock",NASDAQ,2026-04-15,539.1400146484375,535.150441040039,0.7455050584738165,2026-04-15,539.1400146484375,535.150441040039,0.7455050584738165,0,today
SFBC,"Sound Financial Bancorp, Inc. - Common Stock",NASDAQ,2026-04-15,46.209999084472656,45.85844020080567,0.7666176218108944,2026-04-15,46.209999084472656,45.85844020080567,0.7666176218108944,0,today
GYRE,"Gyre Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-15,8.020000457763672,7.950519989013672,0.8739110001108275,2026-04-15,8.020000457763672,7.950519989013672,0.8739110001108275,0,today
AXS,Axis Capital Holdings Limited Common Stock,NYSE,2026-04-15,100.73999786376952,99.84299978637696,0.8984085807836273,2026-04-15,100.73999786376952,99.84299978637696,0.8984085807836273,0,today
NTWK,NETSOL Technologies Inc. - Common Stock,NASDAQ,2026-04-15,3.5399999618530273,3.507680012702942,0.9214052887674962,2026-04-15,3.5399999618530273,3.507680012702942,0.9214052887674962,0,today
FTW,Presidio Production Company Class A Common Stock,NYSE,2026-04-15,10.699999809265137,10.588763977050782,1.05050818448158,2026-04-15,10.699999809265137,10.588763977050782,1.05050818448158,0,today
RYM,"RYTHM, Inc. - Common Stock",NASDAQ,2026-04-15,26.344999313354492,26.065687900543217,1.0715673949485804,2026-04-15,26.344999313354492,26.065687900543217,1.0715673949485804,0,today
ABCL,AbCellera Biologics Inc. - Common Shares,NASDAQ,2026-04-15,3.859999895095825,3.811840000152588,1.263429077330347,2026-04-15,3.859999895095825,3.811840000152588,1.263429077330347,0,today
BCO,Brinks Company (The) Common Stock,NYSE,2026-04-15,108.72000122070312,107.33016006469728,1.2949213484523714,2026-04-15,108.72000122070312,107.33016006469728,1.2949213484523714,0,today
BDL,"Flanigan's Enterprises, Inc. Common Stock",NYSE American,2026-04-15,31.0,30.58903987121582,1.3434881595315806,2026-04-15,31.0,30.58903987121582,1.3434881595315806,0,today
DSP,Viant Technology Inc. - common stock,NASDAQ,2026-04-15,11.59000015258789,11.424559997558594,1.448109643300488,2026-04-15,11.59000015258789,11.424559997558594,1.448109643300488,0,today
QBTS,D-Wave Quantum Inc. Common Shares,NYSE,2026-04-15,20.809999465942383,20.497959966659547,1.5222953883721857,2026-04-15,20.809999465942383,20.497959966659547,1.5222953883721857,0,today
HROW,"Harrow, Inc. - Common Stock",NASDAQ,2026-04-15,38.790000915527344,38.18256001281738,1.5908857407833654,2026-04-15,38.790000915527344,38.18256001281738,1.5908857407833654,0,today
DIN,"Dine Brands Global, Inc. Common Stock",NYSE,2026-04-15,27.68000030517578,27.23127990722656,1.647812366800072,2026-04-15,27.68000030517578,27.23127990722656,1.647812366800072,0,today
GANX,"Gain Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-15,2.140000104904175,2.103939998626709,1.713932255720363,2026-04-15,2.140000104904175,2.103939998626709,1.713932255720363,0,today
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",NASDAQ,2026-04-15,5.300000190734863,5.2071000061035155,1.7841060191364555,2026-04-15,5.300000190734863,5.2071000061035155,1.7841060191364555,0,today
MX,Magnachip Semiconductor Corporation Common Stock,NYSE,2026-04-15,3.180000066757202,3.123760007858277,1.8003962774811644,2026-04-15,3.180000066757202,3.123760007858277,1.8003962774811644,0,today
RCKT,"Rocket Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-04-15,3.880000114440918,3.8093800010681154,1.853847958276722,2026-04-15,3.880000114440918,3.8093800010681154,1.853847958276722,0,today
TBLA,Taboola.com Ltd. - Ordinary Shares,NASDAQ,2026-04-15,3.5999999046325684,3.532760000228882,1.9033250036608829,2026-04-15,3.5999999046325684,3.532760000228882,1.9033250036608829,0,today
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-15,1.7899999618530271,1.755099997997284,1.988488627176066,2026-04-15,1.7899999618530271,1.755099997997284,1.988488627176066,0,today
SRTA,"Strata Critical Medical, Inc. - Class A Common Stock",NASDAQ,2026-04-15,4.489999771118164,4.399879991531372,2.0482326736240397,2026-04-15,4.489999771118164,4.399879991531372,2.0482326736240397,0,today
ETSY,"Etsy, Inc. Common Stock",NYSE,2026-04-15,57.91999816894531,56.7560199584961,2.0508453751697076,2026-04-15,57.91999816894531,56.7560199584961,2.0508453751697076,0,today
TSQ,"Townsquare Media, Inc. Class A Common Stock",NYSE,2026-04-15,6.639999866485596,6.499639991760254,2.159502294023663,2026-04-15,6.639999866485596,6.499639991760254,2.159502294023663,0,today
AREC,American Resources Corporation - Class A Common Stock,NASDAQ,2026-04-15,2.390000104904175,2.336228001832962,2.30166332348658,2026-04-15,2.390000104904175,2.336228001832962,2.30166332348658,0,today
XYZ,"Block, Inc. Class A Common Stock,",NYSE,2026-04-15,67.97000122070312,66.23119998168946,2.6253506496853207,2026-04-15,67.97000122070312,66.23119998168946,2.6253506496853207,0,today
TSLA,"Tesla, Inc.  - Common Stock",NASDAQ,2026-04-15,391.9500122070313,380.6692801513672,2.96339438033415,2026-04-15,391.9500122070313,380.6692801513672,2.96339438033415,0,today
AMWL,American Well Corporation Class A Common Stock,NYSE,2026-04-15,6.239999771118164,6.0590800123214725,2.9859278707127457,2026-04-15,6.239999771118164,6.0590800123214725,2.9859278707127457,0,today
GSM,Ferroglobe PLC - Ordinary Shares,NASDAQ,2026-04-15,4.519999980926514,4.383960013389587,3.1031297530413227,2026-04-15,4.519999980926514,4.383960013389587,3.1031297530413227,0,today
CXDO,"Crexendo, Inc. - Common Stock",NASDAQ,2026-04-15,6.409999847412109,6.206940000534058,3.271496854498035,2026-04-15,6.409999847412109,6.206940000534058,3.271496854498035,0,today
ALMU,"Aeluma, Inc. - Common Stock",NASDAQ,2026-04-15,16.6299991607666,16.083140029907227,3.400201265688585,2026-04-15,16.6299991607666,16.083140029907227,3.400201265688585,0,today
FTRE,Fortrea Holdings Inc. - Common Stock,NASDAQ,2026-04-15,10.050000190734863,9.703640007019043,3.5693841018966443,2026-04-15,10.050000190734863,9.703640007019043,3.5693841018966443,0,today
CHGG,"Chegg, Inc. Common Stock",NYSE,2026-04-15,1.090000033378601,1.0504000017642974,3.769995387261016,2026-04-15,1.090000033378601,1.0504000017642974,3.769995387261016,0,today
COEP,"Coeptis Therapeutics Holdings, Inc. - Common Stock",NASDAQ,2026-04-15,12.989999771118164,12.48057999610901,4.081699529733185,2026-04-15,12.989999771118164,12.48057999610901,4.081699529733185,0,today
TAYD,"Taylor Devices, Inc. - Common Stock",NASDAQ,2026-04-15,54.720001220703125,52.5609199142456,4.107769251337534,2026-04-15,54.720001220703125,52.5609199142456,4.107769251337534,0,today
BDTX,"Black Diamond Therapeutics, Inc. - Common Stock",NASDAQ,2026-04-15,2.869999885559082,2.753520004272461,4.230217361990718,2026-04-15,2.869999885559082,2.753520004272461,4.230217361990718,0,today
PUBM,"PubMatic, Inc. - Class A Common Stock",NASDAQ,2026-04-15,9.6899995803833,9.296620002746582,4.2314258033618435,2026-04-15,9.6899995803833,9.296620002746582,4.2314258033618435,0,today
ADSE,ADS-TEC ENERGY PLC - Ordinary Shares,NASDAQ,2026-04-15,12.0,11.495820014953614,4.385767908601168,2026-04-15,12.0,11.495820014953614,4.385767908601168,0,today
FNKO,"Funko, Inc. - Class A Common Stock",NASDAQ,2026-04-15,3.9700000286102295,3.775259998321533,5.158321026241297,2026-04-15,3.9700000286102295,3.775259998321533,5.158321026241297,0,today
OPEN,Opendoor Technologies Inc  - Common Stock,NASDAQ,2026-04-15,4.820000171661377,4.579148005723953,5.259759362142424,2026-04-15,4.820000171661377,4.579148005723953,5.259759362142424,0,today
FLYW,Flywire Corporation - Voting Common Stock,NASDAQ,2026-04-15,12.979999542236328,12.329120010375975,5.279205095842876,2026-04-15,12.979999542236328,12.329120010375975,5.279205095842876,0,today
HOVR,New Horizon Aircraft Ltd. - Class A Ordinary Shares,NASDAQ,2026-04-15,1.840000033378601,1.7172080031633377,7.150678892077322,2026-04-15,1.840000033378601,1.7172080031633377,7.150678892077322,0,today
HTCO,High-Trend International Group - Class A Ordinary Shares,NASDAQ,2026-04-15,11.539999961853027,10.607092004776002,8.79513401653318,2026-04-15,11.539999961853027,10.607092004776002,8.79513401653318,0,today
NNBR,"NN, Inc. - Common Stock",NASDAQ,2026-04-15,1.9800000190734863,1.7992800059318543,10.044018304312583,2026-04-15,1.9800000190734863,1.7992800059318543,10.044018304312583,0,today
HBIO,"Harvard Bioscience, Inc. - Common Stock",NASDAQ,2026-04-15,5.739999771118164,5.144640000343323,11.572428211402762,2026-04-15,5.739999771118164,5.144640000343323,11.572428211402762,0,today
ZBAO,Zhibao Technology Inc. - Class A Ordinary Shares,NASDAQ,2026-04-15,1.1200000047683716,0.9787639982700348,14.43003693923881,2026-04-15,1.1200000047683716,0.9787639982700348,14.43003693923881,0,today
CUE,"Cue Biopharma, Inc. - Common Stock",NASDAQ,2026-04-15,0.7243000268936157,0.5911331974267959,22.527381315496275,2026-04-15,0.7243000268936157,0.5911331974267959,22.527381315496275,0,today
BIRD,"Allbirds, Inc. - Class A Common Stock",NASDAQ,2026-04-15,16.989999771118164,6.073960015296936,179.71866341447392,2026-04-15,16.989999771118164,6.073960015296936,179.71866341447392,0,today
MIND,"MIND Technology, Inc. - Common Stock",NASDAQ,2026-04-14,8.75,8.677480005264282,0.8357264400692621,2026-04-15,8.710000038146973,8.692800004959107,0.1978652813598991,1,recent_week
DB,Deutsche Bank AG Common Stock,NYSE,2026-04-14,33.66999816894531,33.3643198928833,0.9161831472764836,2026-04-15,33.5099983215332,33.40419988250732,0.3167219672915555,1,recent_week
BCE,"BCE, Inc. Common Stock",NYSE,2026-04-14,23.850000381469727,23.730799949645995,0.5023026281316234,2026-04-15,23.81999969482422,23.74111994934082,0.3322494711779145,1,recent_week
LAZ,"Lazard, Inc. Common Stock",NYSE,2026-04-14,50.02000045776367,48.99819998168945,2.085383700740162,2026-04-15,49.220001220703125,49.05187998962403,0.3427416668120742,1,recent_week
PRQR,ProQR Therapeutics N.V. - Ordinary Shares,NASDAQ,2026-04-14,1.9900000095367432,1.9783200011253357,0.5904003601421071,2026-04-15,1.9900000095367432,1.9815200009346008,0.4279547316273779,1,recent_week
KEP,Korea Electric Power Corporation Common Stock,NYSE,2026-04-14,15.329999923706056,14.839599967956543,3.304670993884229,2026-04-15,14.93000030517578,14.865319969177246,0.4351089390113971,1,recent_week
ACR,ACRES Commercial Realty Corp. Common Stock,NYSE,2026-04-14,19.780000686645508,19.69480004119873,0.4326047752124973,2026-04-15,19.81999969482422,19.705400039672853,0.581564722972594,1,recent_week
VCYT,"Veracyte, Inc. - Common Stock",NASDAQ,2026-04-14,34.29999923706055,33.833219932556155,1.3796478887758257,2026-04-15,34.040000915527344,33.84233993530273,0.5840641651921441,1,recent_week
LWAY,"Lifeway Foods, Inc. - Common Stock",NASDAQ,2026-04-14,24.790000915527344,24.431959968566893,1.465461417835856,2026-04-15,24.579999923706055,24.4343999710083,0.5958810237636669,1,recent_week
BJRI,"BJ's Restaurants, Inc. - Common Stock",NASDAQ,2026-04-14,38.400001525878906,37.81660015869141,1.542712366366472,2026-04-15,38.06999969482422,37.841800155639646,0.603035633204585,1,recent_week
ASLE,AerSale Corporation - Common Stock,NASDAQ,2026-04-14,7.059999942779541,6.99710000038147,0.898943024890908,2026-04-15,7.050000190734863,6.997140001296997,0.7554542202681036,1,recent_week
ACNT,Ascent Industries Co. - Common Stock,NASDAQ,2026-04-14,13.729999542236328,13.662520023345948,0.4939024336291897,2026-04-15,13.779999732971191,13.667440021514892,0.8235610420028294,1,recent_week
CRD.A,Crawford & Company Common Stock,NYSE,2026-04-14,10.670000076293944,10.66908002090454,0.0086235681764579,2026-04-15,10.760000228881836,10.67168002319336,0.8276129484441563,1,recent_week
AXP,American Express Company Common Stock,NYSE,2026-04-14,326.9599914550781,325.86428057861326,0.3362476164982864,2026-04-15,329.05999755859375,326.1490806274414,0.8925111564173083,1,recent_week
ASPC,A SPAC III Acquisition Corp. - Class A Ordinary Shares,NASDAQ,2026-04-14,11.78499984741211,11.413460052490237,3.255277481264862,2026-04-15,11.539899826049805,11.419219650268555,1.0568163103720662,1,recent_week
COLM,Columbia Sportswear Company - Common Stock,NASDAQ,2026-04-14,57.7599983215332,57.356160079956055,0.7040886994774231,2026-04-15,57.939998626708984,57.32404006958008,1.0745204915446616,1,recent_week
CWK,Cushman & Wakefield Ltd. Common Shares,NYSE,2026-04-14,14.050000190734863,13.713080011367795,2.456925643894503,2026-04-15,13.890000343322754,13.735680013656616,1.123499743097578,1,recent_week
HURC,"Hurco Companies, Inc. - Common Stock",NASDAQ,2026-04-14,16.850000381469727,16.72047996902466,0.7746213786028244,2026-04-15,16.989999771118164,16.729759967803954,1.5555501323093468,1,recent_week
SWAG,"Stran & Company, Inc. - Common Stock",NASDAQ,2026-04-14,1.7100000381469729,1.6714999918937683,2.30332314926216,2026-04-15,1.7000000476837158,1.6738599920272828,1.5616632084487492,1,recent_week
ORC,"Orchid Island Capital, Inc. Common Stock",NYSE,2026-04-14,7.300000190734863,7.237960008621216,0.8571501091433342,2026-04-15,7.360000133514404,7.242000009536743,1.6293858578054543,1,recent_week
UTSI,UTStarcom Holdings Corp - Ordinary Shares,NASDAQ,2026-04-14,2.569999933242798,2.458320014953613,4.542936542429454,2026-04-15,2.5,2.4593200149536134,1.654115153743163,1,recent_week
MNPR,Monopar Therapeutics Inc. - Common Stock,NASDAQ,2026-04-14,57.91999816894531,56.79615995788574,1.97872217398658,2026-04-15,57.90999984741211,56.874359954833984,1.8209257974956872,1,recent_week
MC,Moelis & Company Class A Common Stock,NYSE,2026-04-14,66.37000274658203,65.20828007507325,1.7815569896511674,2026-04-15,66.52999877929688,65.26500007629394,1.9382497533504408,1,recent_week
SHLS,"Shoals Technologies Group, Inc. - Class A Common Stock",NASDAQ,2026-04-14,7.21999979019165,7.067719988822937,2.154581698334579,2026-04-15,7.230000019073486,7.083479989051819,2.0684752444861676,1,recent_week
PACB,"Pacific Biosciences of California, Inc. - Common Stock",NASDAQ,2026-04-14,1.5700000524520874,1.560960000038147,0.5791341490954061,2026-04-15,1.600000023841858,1.5622800002098085,2.4144214626689253,1,recent_week
TLPH,"Talphera, Inc. - Common Stock",NASDAQ,2026-04-14,0.8500000238418579,0.8088400008678436,5.088771936334968,2026-04-15,0.8312000036239624,0.8102048008441926,2.5913451460536807,1,recent_week
LOVE,The Lovesac Company - Common Stock,NASDAQ,2026-04-14,16.459999084472656,16.216739978790283,1.5000493687419958,2026-04-15,16.649999618530273,16.20537997817993,2.7436545205913765,1,recent_week
SMMT,Summit Therapeutics Inc.  - Common Stock,NASDAQ,2026-04-14,20.850000381469727,20.53594006729126,1.5293203678495626,2026-04-15,21.1200008392334,20.52194006729126,2.9142506506748544,1,recent_week
RCEL,"Avita Medical, Inc. - Common Stock",NASDAQ,2026-04-14,5.599999904632568,5.018040012359619,11.59735456153319,2026-04-15,5.159999847412109,5.001760013580323,3.163683051608812,1,recent_week
EG,"Everest Group, Ltd. Common Stock",NYSE,2026-04-14,341.239990234375,334.8388389892578,1.9117110979239185,2026-04-15,345.6099853515625,334.82187890625,3.22204345801822,1,recent_week
GME,GameStop Corporation Common Stock,NYSE,2026-04-14,24.030000686645508,23.99516000366211,0.1451987941654797,2026-04-15,24.790000915527344,23.98752000427246,3.345410076206079,1,recent_week
MSN,Emerson Radio Corporation Common Stock,NYSE American,2026-04-14,0.4399999976158142,0.4196399978399276,4.851777685799363,2026-04-15,0.4339999854564667,0.4197759977579117,3.3884709403414037,1,recent_week
