symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
CAR,"Avis Budget Group, Inc. - Common Stock",NASDAQ,2026-07-14,159.77999877929688,159.5569599609375,0.1397863298561175,2026-07-14,159.77999877929688,159.5569599609375,0.1397863298561175,0,today
RPD,"Rapid7, Inc. - Common Stock",NASDAQ,2026-07-14,12.970000267028809,12.946660013198851,0.1802801170816215,2026-07-14,12.970000267028809,12.946660013198851,0.1802801170816215,0,today
APLM,Apollomics Inc. - Class A Ordinary Shares,NASDAQ,2026-07-14,15.699999809265137,15.667088002204896,0.2100697146502961,2026-07-14,15.699999809265137,15.667088002204896,0.2100697146502961,0,today
MGYR,"Magyar Bancorp, Inc. - Common Stock",NASDAQ,2026-07-14,17.3700008392334,17.333479972839356,0.2106955236413465,2026-07-14,17.3700008392334,17.333479972839356,0.2106955236413465,0,today
SELF,"Global Self Storage, Inc. - Common Stock",NASDAQ,2026-07-14,5.150000095367432,5.1320800151824955,0.3491777238843196,2026-07-14,5.150000095367432,5.1320800151824955,0.3491777238843196,0,today
BLDP,"Ballard Power Systems, Inc. - Common Shares",NASDAQ,2026-07-14,2.9700000286102295,2.9568000068664553,0.4464293057738322,2026-07-14,2.9700000286102295,2.9568000068664553,0.4464293057738322,0,today
CARG,"CarGurus, Inc. - Class A Common Stock",NASDAQ,2026-07-14,34.04999923706055,33.88865995788574,0.4760863350020461,2026-07-14,34.04999923706055,33.88865995788574,0.4760863350020461,0,today
SONO,"Sonos, Inc. - Common Stock",NASDAQ,2026-07-14,15.220000267028809,15.139519989013673,0.5315906849988616,2026-07-14,15.220000267028809,15.139519989013673,0.5315906849988616,0,today
EVCM,EverCommerce Inc. - Common Stock,NASDAQ,2026-07-14,10.979999542236328,10.918299968719484,0.5651023849281733,2026-07-14,10.979999542236328,10.918299968719484,0.5651023849281733,0,today
IMTX,Immatics N.V. - Ordinary Shares,NASDAQ,2026-07-14,9.350000381469728,9.293840007781982,0.604275236508478,2026-07-14,9.350000381469728,9.293840007781982,0.604275236508478,0,today
ACDC,ProFrac Holding Corp. - Class A Common Stock,NASDAQ,2026-07-14,5.340000152587891,5.304280009269714,0.6734211477477103,2026-07-14,5.340000152587891,5.304280009269714,0.6734211477477103,0,today
XBIO,"Xenetic Biosciences, Inc. - Common Stock",NASDAQ,2026-07-14,3.0,2.9683759994506835,1.0653637057828511,2026-07-14,3.0,2.9683759994506835,1.0653637057828511,0,today
AVPT,"AvePoint, Inc. - Class A Common Stock",NASDAQ,2026-07-14,12.989999771118164,12.835020008087158,1.2074758195418145,2026-07-14,12.989999771118164,12.835020008087158,1.2074758195418145,0,today
UNB,"Union Bankshares, Inc. - Common Stock",NASDAQ,2026-07-14,24.799999237060547,24.499560050964355,1.2263044131046064,2026-07-14,24.799999237060547,24.499560050964355,1.2263044131046064,0,today
ASTI,"Ascent Solar Technologies, Inc - Common Stock",NASDAQ,2026-07-14,3.940000057220459,3.886939996242523,1.3650856722570603,2026-07-14,3.940000057220459,3.886939996242523,1.3650856722570603,0,today
ALLT,Allot Ltd. - Ordinary Shares,NASDAQ,2026-07-14,8.729999542236328,8.563519990921021,1.9440551489551927,2026-07-14,8.729999542236328,8.563519990921021,1.9440551489551927,0,today
CRDL,Cardiol Therapeutics Inc. - Class A Common Shares,NASDAQ,2026-07-14,1.149999976158142,1.125431995153427,2.182982277962142,2026-07-14,1.149999976158142,1.125431995153427,2.182982277962142,0,today
XELB,"Xcel Brands, Inc - Common Stock",NASDAQ,2026-07-14,1.6100000143051147,1.5648715989589692,2.8838414203546936,2026-07-14,1.6100000143051147,1.5648715989589692,2.8838414203546936,0,today
MGIH,Millennium Group International Holdings Limited - Ordinary Shares,NASDAQ,2026-07-14,1.659999966621399,1.6079599986076354,3.2363969289550765,2026-07-14,1.659999966621399,1.6079599986076354,3.2363969289550765,0,today
PCSC,Perceptive Capital Solutions Corp - Class A Ordinary Shares,NASDAQ,2026-07-14,11.850000381469728,11.44780401992798,3.5133057907142495,2026-07-14,11.850000381469728,11.44780401992798,3.5133057907142495,0,today
CNTB,Connect Biopharma Holdings Limited - Ordinary Shares,NASDAQ,2026-07-14,2.3550000190734863,2.2734640011787413,3.58642221088481,2026-07-14,2.3550000190734863,2.2734640011787413,3.58642221088481,0,today
PFX,PhenixFIN Corporation  - Common Stock,NASDAQ,2026-07-14,45.9900016784668,44.308856002807616,3.794152743534296,2026-07-14,45.9900016784668,44.308856002807616,3.794152743534296,0,today
CULP,"Culp, Inc. - Common Shares",NASDAQ,2026-07-14,3.7899999618530273,3.645319999694824,3.968923501100474,2026-07-14,3.7899999618530273,3.645319999694824,3.968923501100474,0,today
TATT,TAT Technologies Ltd. - Ordinary Shares,NASDAQ,2026-07-14,44.2599983215332,42.53363999938965,4.058806916521429,2026-07-14,44.2599983215332,42.53363999938965,4.058806916521429,0,today
WALD,Waldencast plc - Class A Ordinary Share,NASDAQ,2026-07-14,1.7899999618530271,1.7094200007915497,4.713877281426737,2026-07-14,1.7899999618530271,1.7094200007915497,4.713877281426737,0,today
CLSK,"CleanSpark, Inc. - Common Stock",NASDAQ,2026-07-14,13.449999809265137,12.812839973449709,4.972822864686743,2026-07-14,13.449999809265137,12.812839973449709,4.972822864686743,0,today
VS,Versus Systems Inc. - Common Stock,NASDAQ,2026-07-14,1.6200000047683716,1.5286783981323242,5.973892660982205,2026-07-14,1.6200000047683716,1.5286783981323242,5.973892660982205,0,today
AUC,ATIF Holdings Limited - Ordinary Shares,NASDAQ,2026-07-14,7.829999923706055,7.343064018249512,6.631236010558728,2026-07-14,7.829999923706055,7.343064018249512,6.631236010558728,0,today
PMVP,"PMV Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-07-14,1.4199999570846558,1.3214800004959106,7.455274128384359,2026-07-14,1.4199999570846558,1.3214800004959106,7.455274128384359,0,today
GITS,"Global Interactive Technologies, Inc. Common Stock - Common Stock",NASDAQ,2026-07-14,2.200000047683716,1.99624799656868,10.20675043708308,2026-07-14,2.200000047683716,1.99624799656868,10.20675043708308,0,today
LVLU,"Lulu's Fashion Lounge Holdings, Inc. - Common Stock",NASDAQ,2026-07-14,9.289999961853027,8.42631199169159,10.249893085053596,2026-07-14,9.289999961853027,8.42631199169159,10.249893085053596,0,today
LEDS,SemiLEDS Corporation - Common Stock,NASDAQ,2026-07-14,2.240000009536743,1.8785200033187863,19.242808465138992,2026-07-14,2.240000009536743,1.8785200033187863,19.242808465138992,0,today
NIXX,"Nixxy, Inc. - Common Stock",NASDAQ,2026-07-14,1.399999976158142,1.144751200556755,22.297314514913435,2026-07-14,1.399999976158142,1.144751200556755,22.297314514913435,0,today
XAIR,"Beyond Air, Inc. - Common Stock",NASDAQ,2026-07-14,5.769999980926514,1.414236001253128,307.99413788178384,2026-07-14,5.769999980926514,1.414236001253128,307.99413788178384,0,today
YHC,LQR House Inc. - Common Stock,NASDAQ,2026-07-13,2.569999933242798,0.9810319985896347,161.96902210504018,2026-07-14,2.2200000286102295,0.974111998513341,127.89987516818636,1,recent_week
OYSE,Oyster Enterprises II Acquisition Corp - Class A Ordinary Shares,NASDAQ,2026-07-09,10.289999961853027,10.13027597808838,1.576699234158352,2026-07-13,10.289999961853027,10.1328759765625,1.5506356305352798,2,recent_week
