symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
MTRX,Matrix Service Company - Common Stock,NASDAQ,2026-04-27,12.800000190734863,12.796600032806396,0.0265707916145663,2026-04-27,12.800000190734863,12.796600032806396,0.0265707916145663,0,today
OMC,Omnicom Group Inc. Common Stock,NYSE,2026-04-27,76.01000213623047,75.98244006347656,0.0362742664369308,2026-04-27,76.01000213623047,75.98244006347656,0.0362742664369308,0,today
EVTV,"Envirotech Vehicles, Inc. - Common stock",NASDAQ,2026-04-27,1.7699999809265137,1.7691199989318849,0.0497412270032526,2026-04-27,1.7699999809265137,1.7691199989318849,0.0497412270032526,0,today
AGM,Federal Agricultural Mortgage Corporation Common Stock,NYSE,2026-04-27,175.02000427246094,174.93147973632813,0.0506052634244191,2026-04-27,175.02000427246094,174.93147973632813,0.0506052634244191,0,today
RUM,Rumble Inc. - Class A Common Stock,NASDAQ,2026-04-27,7.210000038146973,7.206180004119873,0.0530105274211267,2026-04-27,7.210000038146973,7.206180004119873,0.0530105274211267,0,today
AMTM,"Amentum Holdings, Inc. Common Stock",NYSE,2026-04-27,26.155000686645508,26.132739974975586,0.085183228743868,2026-04-27,26.155000686645508,26.132739974975586,0.085183228743868,0,today
IFBD,"Infobird Co., Ltd - Ordinary Shares",NASDAQ,2026-04-27,1.0299999713897705,1.029063994884491,0.0909541593071106,2026-04-27,1.0299999713897705,1.029063994884491,0.0909541593071106,0,today
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",NYSE,2026-04-27,14.289999961853027,14.265000015258789,0.175253743901127,2026-04-27,14.289999961853027,14.265000015258789,0.175253743901127,0,today
CPSS,"Consumer Portfolio Services, Inc. - Common Stock",NASDAQ,2026-04-27,8.600000381469727,8.583600004196168,0.1910664204476164,2026-04-27,8.600000381469727,8.583600004196168,0.1910664204476164,0,today
MSA,MSA Safety Incorporated Common Stock,NYSE,2026-04-27,170.9499969482422,170.6113603515625,0.1984842017447752,2026-04-27,170.9499969482422,170.6113603515625,0.1984842017447752,0,today
BALY,Bally's Corporation Common Stock,NYSE,2026-04-27,12.890000343322754,12.858679996490478,0.2435735770765168,2026-04-27,12.890000343322754,12.858679996490478,0.2435735770765168,0,today
