symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
LECO,"Lincoln Electric Holdings, Inc. - Common Shares",NASDAQ,2026-07-10,250.97000122070312,250.8874805908203,0.0328914897182119,2026-07-10,250.97000122070312,250.8874805908203,0.0328914897182119,0,today
CPHC,Canterbury Park Holding Corporation - Common Stock,NASDAQ,2026-07-10,16.030000686645508,16.023920009613036,0.0379474999177675,2026-07-10,16.030000686645508,16.023920009613036,0.0379474999177675,0,today
WMT,Walmart Inc. - Common Stock,NASDAQ,2026-07-10,113.9000015258789,113.73731979370118,0.1430328519019141,2026-07-10,113.9000015258789,113.73731979370118,0.1430328519019141,0,today
NCSM,"NCS Multistage Holdings, Inc. - Common Stock",NASDAQ,2026-07-10,45.33000183105469,45.22297599029541,0.2366625336250427,2026-07-10,45.33000183105469,45.22297599029541,0.2366625336250427,0,today
CALM,"Cal-Maine Foods, Inc. - Common Stock",NASDAQ,2026-07-10,88.33999633789062,88.12751989746094,0.2411011233232285,2026-07-10,88.33999633789062,88.12751989746094,0.2411011233232285,0,today
UTSI,UTStarcom Holdings Corp - Ordinary Shares,NASDAQ,2026-07-10,2.490000009536743,2.4832800121307375,0.2706097328202483,2026-07-10,2.490000009536743,2.4832800121307375,0.2706097328202483,0,today
META,"Meta Platforms, Inc. - Class A Common Stock",NASDAQ,2026-07-10,669.2100219726562,663.69155859375,0.8314801216696255,2026-07-10,669.2100219726562,663.69155859375,0.8314801216696255,0,today
TRIP,"TripAdvisor, Inc. - Common Stock",NASDAQ,2026-07-10,13.979999542236328,13.856199993133544,0.8934596004974704,2026-07-10,13.979999542236328,13.856199993133544,0.8934596004974704,0,today
HON,Honeywell International Inc. - Common Stock,NASDAQ,2026-07-10,226.4199981689453,223.78688677978516,1.176615585948615,2026-07-10,226.4199981689453,223.78688677978516,1.176615585948615,0,today
DSWL,"Deswell Industries, Inc. - Common Shares",NASDAQ,2026-07-10,3.509999990463257,3.466520005226135,1.2542834073240972,2026-07-10,3.509999990463257,3.466520005226135,1.2542834073240972,0,today
IMMR,Immersion Corporation - Common Stock,NASDAQ,2026-07-10,6.75,6.6289999923706056,1.8253131357467869,2026-07-10,6.75,6.6289999923706056,1.8253131357467869,0,today
KAZR,Skyline Builders Group Holding Limited - Class A Ordinary Shares,NASDAQ,2026-07-10,2.809999942779541,2.7591600078344345,1.842587410688412,2026-07-10,2.809999942779541,2.7591600078344345,1.842587410688412,0,today
CDW,CDW Corporation - Common Stock,NASDAQ,2026-07-10,144.38999938964844,141.32844003295898,2.1662726596115345,2026-07-10,144.38999938964844,141.32844003295898,2.1662726596115345,0,today
CLAR,Clarus Corporation - Common Stock,NASDAQ,2026-07-10,3.359999895095825,3.286400007247925,2.2395292017277635,2026-07-10,3.359999895095825,3.286400007247925,2.2395292017277635,0,today
MXCT,"MaxCyte, Inc. - Common Stock",NASDAQ,2026-07-10,1.3300000429153442,1.2931879949569702,2.8466122560625085,2026-07-10,1.3300000429153442,1.2931879949569702,2.8466122560625085,0,today
PHAT,"Phathom Pharmaceuticals, Inc. - Common Stock",NASDAQ,2026-07-10,12.609999656677246,12.24523998451233,2.978787452318299,2026-07-10,12.609999656677246,12.24523998451233,2.978787452318299,0,today
UPBD,"Upbound Group, Inc. - Common Stock",NASDAQ,2026-07-10,21.15999984741211,20.39335998535156,3.7592621451846058,2026-07-10,21.15999984741211,20.39335998535156,3.7592621451846058,0,today
IMDX,Insight Molecular Diagnostics Inc. - Common Stock,NASDAQ,2026-07-10,5.079999923706055,4.859939992904663,4.528038023569647,2026-07-10,5.079999923706055,4.859939992904663,4.528038023569647,0,today
LTRN,Lantern Pharma Inc. - Common Stock,NASDAQ,2026-07-10,3.5999999046325684,3.425416006565094,5.096721032799212,2026-07-10,3.5999999046325684,3.425416006565094,5.096721032799212,0,today
ENLV,Enlivex Ltd. - Ordinary Shares,NASDAQ,2026-07-10,6.860000133514404,1.0144199970960617,576.2485117754228,2026-07-10,6.860000133514404,1.0144199970960617,576.2485117754228,0,today
SKYW,"SkyWest, Inc. - Common Stock",NASDAQ,2026-07-09,100.01000213623048,99.7050799255371,0.3058241474968914,2026-07-10,99.72000122070312,99.656919921875,0.0632984632452871,1,recent_week
